user_id,mitra_id,menu_id,rating
31,cbcc01d1-3076-497f-b595-c52737888058,92784340-bafa-4bf5-892d-dd72a334e9da,4
323,cbcc01d1-3076-497f-b595-c52737888058,e2d195bf-ecbe-40a3-9114-f7c69efd05f0,3
216,c819de10-ad4c-4377-9ab2-ae67b25298c0,4f27a7fe-fda7-4a24-8660-f6368af71412,4
341,c819de10-ad4c-4377-9ab2-ae67b25298c0,d0b9e8cc-dcb1-44fc-8195-62f97a8dbc95,5
334,418e22bb-e8d8-46d0-90fa-b54981f17035,f68bae98-bae9-415a-b19c-f47472fb5860,4
215,cbcc01d1-3076-497f-b595-c52737888058,d369eede-5cb4-4811-81e8-4f42e3efc69a,4
136,418e22bb-e8d8-46d0-90fa-b54981f17035,86a673a5-dc4b-49eb-b612-315eec7d1c07,4
183,7d5e7cbb-4e07-401f-8e79-81030add223c,90412858-d297-4c4f-aa1d-ab74623d16ac,4
194,7d5e7cbb-4e07-401f-8e79-81030add223c,a0876fd3-3c02-403b-93b8-39e885d2d36c,4
155,c819de10-ad4c-4377-9ab2-ae67b25298c0,94e33f10-b81d-4f56-890e-93fe9148305e,4
276,cbcc01d1-3076-497f-b595-c52737888058,10962281-8cad-4b29-b28c-2d38ef999f8f,5
217,80fb98d9-56fe-43ab-9082-341dfa02ae48,07e3b3aa-f7da-4c88-80fd-7f0ad0ef7463,5
117,c819de10-ad4c-4377-9ab2-ae67b25298c0,b5234ce8-bfb7-4ba3-b9f5-3c1c9bd81e70,5
51,c819de10-ad4c-4377-9ab2-ae67b25298c0,cf484e0f-42f6-48bb-9cdd-af5fd99c5ab7,4
336,418e22bb-e8d8-46d0-90fa-b54981f17035,8655e6cb-ec70-456d-bf6d-9721fc529218,3
233,418e22bb-e8d8-46d0-90fa-b54981f17035,3e493727-4e00-4583-9e1f-760aaf97ec2a,3
82,cbcc01d1-3076-497f-b595-c52737888058,fd72f7e1-f3a9-484d-aa8e-f0c5b2d9e630,4
205,7d5e7cbb-4e07-401f-8e79-81030add223c,e7419e7f-571e-4012-b1f0-14d20b7cd2de,3
242,a3145899-f2b4-4863-b7d8-97602eb21a5a,81b1eab9-1a01-4649-a501-8dbf4b767f8b,4
198,a3145899-f2b4-4863-b7d8-97602eb21a5a,81b1eab9-1a01-4649-a501-8dbf4b767f8b,4
226,3bea8419-3079-4c0c-af7c-9c026a52bead,9a7ec877-1937-4138-91de-427b4aa25dab,3
57,cbcc01d1-3076-497f-b595-c52737888058,21f9ef16-9503-4087-bdc5-e530de0a09d8,4
252,cbcc01d1-3076-497f-b595-c52737888058,92784340-bafa-4bf5-892d-dd72a334e9da,4
156,c819de10-ad4c-4377-9ab2-ae67b25298c0,a9b7dc61-6f1c-4170-9b1a-6749be3f1a5b,3
216,a3145899-f2b4-4863-b7d8-97602eb21a5a,b8e3e74f-a4a9-4801-8751-0b498bb4335e,4
155,3bea8419-3079-4c0c-af7c-9c026a52bead,24901ad6-ccc9-4f48-bf7f-28cf3a79a881,5
42,7d5e7cbb-4e07-401f-8e79-81030add223c,90412858-d297-4c4f-aa1d-ab74623d16ac,3
141,3bea8419-3079-4c0c-af7c-9c026a52bead,885842ec-1467-4ee0-a5e4-0792dc03cefe,3
68,418e22bb-e8d8-46d0-90fa-b54981f17035,4cc6b829-0b5f-46a9-afcd-748a83d58297,4
199,a3145899-f2b4-4863-b7d8-97602eb21a5a,81b1eab9-1a01-4649-a501-8dbf4b767f8b,3
195,cbcc01d1-3076-497f-b595-c52737888058,f68c3fb1-24bb-4370-821f-43b8402d990b,3
211,a3145899-f2b4-4863-b7d8-97602eb21a5a,bf8775fe-74cf-44a1-823e-98c367c0e131,5
263,a3145899-f2b4-4863-b7d8-97602eb21a5a,7d23588c-aafc-4f03-b178-d8b95e74aff0,3
118,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e8bdf05-eefb-4d2f-8dcf-683b3b369828,4
84,80fb98d9-56fe-43ab-9082-341dfa02ae48,2832c920-46b7-47f2-9c4b-3607094e8447,4
208,418e22bb-e8d8-46d0-90fa-b54981f17035,d88151fd-75d5-4104-885c-ffdc0ceb7010,5
173,7d5e7cbb-4e07-401f-8e79-81030add223c,e7d6a73c-97b3-4a48-9a2f-f82cf0c1fc55,4
98,c819de10-ad4c-4377-9ab2-ae67b25298c0,d0b9e8cc-dcb1-44fc-8195-62f97a8dbc95,5
23,3bea8419-3079-4c0c-af7c-9c026a52bead,8be64a83-8489-4ec8-ab26-d20f1f95c509,4
167,cbcc01d1-3076-497f-b595-c52737888058,6317ba50-2dcd-4dd2-b596-2d3db9f1f881,4
39,418e22bb-e8d8-46d0-90fa-b54981f17035,d88151fd-75d5-4104-885c-ffdc0ceb7010,5
62,80fb98d9-56fe-43ab-9082-341dfa02ae48,61b1a337-4d51-46cc-8fc8-179430fd84f3,5
275,cbcc01d1-3076-497f-b595-c52737888058,10962281-8cad-4b29-b28c-2d38ef999f8f,4
220,c819de10-ad4c-4377-9ab2-ae67b25298c0,91bdf9c2-4139-4545-bbe0-2808b420fa1a,4
158,a3145899-f2b4-4863-b7d8-97602eb21a5a,69ee83ee-3a10-48f9-b115-9d99111f9900,5
150,c819de10-ad4c-4377-9ab2-ae67b25298c0,4dc10132-4d89-487d-971c-f54d416ed6c9,4
92,cbcc01d1-3076-497f-b595-c52737888058,2a3a4fcd-0819-47af-bc59-a676bfb3a739,3
200,cbcc01d1-3076-497f-b595-c52737888058,0c07af3a-c98f-4511-bf98-cc30a8818f76,5
223,cbcc01d1-3076-497f-b595-c52737888058,e2d195bf-ecbe-40a3-9114-f7c69efd05f0,3
297,7d5e7cbb-4e07-401f-8e79-81030add223c,915f1880-e580-429a-b4f7-da679d275427,4
253,c819de10-ad4c-4377-9ab2-ae67b25298c0,a9b7dc61-6f1c-4170-9b1a-6749be3f1a5b,4
184,80fb98d9-56fe-43ab-9082-341dfa02ae48,0bd7da5c-cd28-4d61-b307-b396ee075882,4
47,c819de10-ad4c-4377-9ab2-ae67b25298c0,cf484e0f-42f6-48bb-9cdd-af5fd99c5ab7,4
77,80fb98d9-56fe-43ab-9082-341dfa02ae48,0bd7da5c-cd28-4d61-b307-b396ee075882,4
256,80fb98d9-56fe-43ab-9082-341dfa02ae48,07e3b3aa-f7da-4c88-80fd-7f0ad0ef7463,5
322,3bea8419-3079-4c0c-af7c-9c026a52bead,9a0ec016-1b71-4091-95f1-2d968a5bb8e0,5
155,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e8bdf05-eefb-4d2f-8dcf-683b3b369828,5
99,418e22bb-e8d8-46d0-90fa-b54981f17035,c8be90a9-3029-460b-89da-e8cd7748bf24,4
79,7d5e7cbb-4e07-401f-8e79-81030add223c,fb55584d-b945-4acf-bcb8-773181de396f,4
236,80fb98d9-56fe-43ab-9082-341dfa02ae48,97935159-31d8-4ab9-b220-aa2044878086,5
166,80fb98d9-56fe-43ab-9082-341dfa02ae48,4353bd74-ed71-485c-a63a-66b068e723eb,4
108,7d5e7cbb-4e07-401f-8e79-81030add223c,e7419e7f-571e-4012-b1f0-14d20b7cd2de,4
279,80fb98d9-56fe-43ab-9082-341dfa02ae48,07e3b3aa-f7da-4c88-80fd-7f0ad0ef7463,5
241,cbcc01d1-3076-497f-b595-c52737888058,6317ba50-2dcd-4dd2-b596-2d3db9f1f881,3
281,c819de10-ad4c-4377-9ab2-ae67b25298c0,560117c6-13ce-4d86-8aba-741b703b3b61,3
125,418e22bb-e8d8-46d0-90fa-b54981f17035,f68bae98-bae9-415a-b19c-f47472fb5860,5
194,80fb98d9-56fe-43ab-9082-341dfa02ae48,894e0bf5-d139-4aba-9161-70e7b4c59fd5,3
183,cbcc01d1-3076-497f-b595-c52737888058,e2d195bf-ecbe-40a3-9114-f7c69efd05f0,4
228,a3145899-f2b4-4863-b7d8-97602eb21a5a,91f24221-733e-454d-9bc1-d92a9e906892,4
65,c819de10-ad4c-4377-9ab2-ae67b25298c0,a9b7dc61-6f1c-4170-9b1a-6749be3f1a5b,3
28,7d5e7cbb-4e07-401f-8e79-81030add223c,a0876fd3-3c02-403b-93b8-39e885d2d36c,3
261,c819de10-ad4c-4377-9ab2-ae67b25298c0,29bfd303-51f3-4cce-8e2d-86c0e976123c,5
242,a3145899-f2b4-4863-b7d8-97602eb21a5a,b8e3e74f-a4a9-4801-8751-0b498bb4335e,4
70,cbcc01d1-3076-497f-b595-c52737888058,3a15e034-ec9e-4cfe-bf75-e3aeb613d208,5
280,a3145899-f2b4-4863-b7d8-97602eb21a5a,661000ac-309a-45b5-8d7b-41bab653e460,3
231,3bea8419-3079-4c0c-af7c-9c026a52bead,885842ec-1467-4ee0-a5e4-0792dc03cefe,4
120,c819de10-ad4c-4377-9ab2-ae67b25298c0,cf484e0f-42f6-48bb-9cdd-af5fd99c5ab7,5
227,cbcc01d1-3076-497f-b595-c52737888058,21f9ef16-9503-4087-bdc5-e530de0a09d8,5
90,3bea8419-3079-4c0c-af7c-9c026a52bead,24901ad6-ccc9-4f48-bf7f-28cf3a79a881,4
138,3bea8419-3079-4c0c-af7c-9c026a52bead,7f0486c3-7c0d-49b9-97a5-c3ad7e2353f0,3
270,3bea8419-3079-4c0c-af7c-9c026a52bead,24901ad6-ccc9-4f48-bf7f-28cf3a79a881,5
314,cbcc01d1-3076-497f-b595-c52737888058,21f9ef16-9503-4087-bdc5-e530de0a09d8,3
9,c819de10-ad4c-4377-9ab2-ae67b25298c0,cf484e0f-42f6-48bb-9cdd-af5fd99c5ab7,4
60,c819de10-ad4c-4377-9ab2-ae67b25298c0,560117c6-13ce-4d86-8aba-741b703b3b61,3
329,cbcc01d1-3076-497f-b595-c52737888058,2a968b25-e449-4bff-931a-f3aaa3c70270,4
138,c819de10-ad4c-4377-9ab2-ae67b25298c0,29bfd303-51f3-4cce-8e2d-86c0e976123c,5
304,3bea8419-3079-4c0c-af7c-9c026a52bead,9e58b2ae-61e2-4122-86c2-bb0fbd9612fb,3
223,80fb98d9-56fe-43ab-9082-341dfa02ae48,61b1a337-4d51-46cc-8fc8-179430fd84f3,5
294,3bea8419-3079-4c0c-af7c-9c026a52bead,8be64a83-8489-4ec8-ab26-d20f1f95c509,4
113,418e22bb-e8d8-46d0-90fa-b54981f17035,3e493727-4e00-4583-9e1f-760aaf97ec2a,5
336,cbcc01d1-3076-497f-b595-c52737888058,f17ad8c7-e723-44fe-a216-cbe0f2a8b616,5
92,c819de10-ad4c-4377-9ab2-ae67b25298c0,560117c6-13ce-4d86-8aba-741b703b3b61,5
125,418e22bb-e8d8-46d0-90fa-b54981f17035,f68bae98-bae9-415a-b19c-f47472fb5860,5
251,cbcc01d1-3076-497f-b595-c52737888058,0c07af3a-c98f-4511-bf98-cc30a8818f76,4
290,3bea8419-3079-4c0c-af7c-9c026a52bead,11e6986d-866c-4705-ab79-39d628bc0291,5
207,a3145899-f2b4-4863-b7d8-97602eb21a5a,1ecf30e0-394a-4c57-8521-d65378af2691,5
12,eac50c3b-c995-4b56-8dbb-e1299fcc9b58,dc74d628-461a-4139-91c1-154476fafef2,4
230,eac50c3b-c995-4b56-8dbb-e1299fcc9b58,dc74d628-461a-4139-91c1-154476fafef2,5
193,80fb98d9-56fe-43ab-9082-341dfa02ae48,2832c920-46b7-47f2-9c4b-3607094e8447,5
120,80fb98d9-56fe-43ab-9082-341dfa02ae48,939dbc37-bd70-4d7d-b7c9-208fa74b66c6,4
198,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e0b040a-678c-4e57-a365-179a07988f59,3
47,80fb98d9-56fe-43ab-9082-341dfa02ae48,07e3b3aa-f7da-4c88-80fd-7f0ad0ef7463,4
242,80fb98d9-56fe-43ab-9082-341dfa02ae48,61b1a337-4d51-46cc-8fc8-179430fd84f3,4
180,c819de10-ad4c-4377-9ab2-ae67b25298c0,d0b9e8cc-dcb1-44fc-8195-62f97a8dbc95,5
43,418e22bb-e8d8-46d0-90fa-b54981f17035,86a673a5-dc4b-49eb-b612-315eec7d1c07,4
194,cbcc01d1-3076-497f-b595-c52737888058,d369eede-5cb4-4811-81e8-4f42e3efc69a,5
309,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e8bdf05-eefb-4d2f-8dcf-683b3b369828,5
131,a3145899-f2b4-4863-b7d8-97602eb21a5a,2db1318b-8c0f-4281-aa5e-0815746a04e8,3
168,7d5e7cbb-4e07-401f-8e79-81030add223c,e7419e7f-571e-4012-b1f0-14d20b7cd2de,4
96,80fb98d9-56fe-43ab-9082-341dfa02ae48,939dbc37-bd70-4d7d-b7c9-208fa74b66c6,4
244,80fb98d9-56fe-43ab-9082-341dfa02ae48,4353bd74-ed71-485c-a63a-66b068e723eb,5
341,3bea8419-3079-4c0c-af7c-9c026a52bead,24901ad6-ccc9-4f48-bf7f-28cf3a79a881,5
186,418e22bb-e8d8-46d0-90fa-b54981f17035,4cc6b829-0b5f-46a9-afcd-748a83d58297,5
283,418e22bb-e8d8-46d0-90fa-b54981f17035,d88151fd-75d5-4104-885c-ffdc0ceb7010,5
335,a3145899-f2b4-4863-b7d8-97602eb21a5a,bf8775fe-74cf-44a1-823e-98c367c0e131,3
279,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e8bdf05-eefb-4d2f-8dcf-683b3b369828,4
139,3bea8419-3079-4c0c-af7c-9c026a52bead,9e58b2ae-61e2-4122-86c2-bb0fbd9612fb,3
271,a3145899-f2b4-4863-b7d8-97602eb21a5a,91f24221-733e-454d-9bc1-d92a9e906892,4
49,418e22bb-e8d8-46d0-90fa-b54981f17035,3e493727-4e00-4583-9e1f-760aaf97ec2a,3
242,418e22bb-e8d8-46d0-90fa-b54981f17035,c8be90a9-3029-460b-89da-e8cd7748bf24,3
323,3bea8419-3079-4c0c-af7c-9c026a52bead,9e58b2ae-61e2-4122-86c2-bb0fbd9612fb,5
284,418e22bb-e8d8-46d0-90fa-b54981f17035,3802513c-9115-472d-a8dc-6959ebced1b6,5
308,cbcc01d1-3076-497f-b595-c52737888058,e2d195bf-ecbe-40a3-9114-f7c69efd05f0,4
10,418e22bb-e8d8-46d0-90fa-b54981f17035,266975e7-4cac-4cdf-9f33-3137e35a2993,4
211,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e8bdf05-eefb-4d2f-8dcf-683b3b369828,4
77,418e22bb-e8d8-46d0-90fa-b54981f17035,c8be90a9-3029-460b-89da-e8cd7748bf24,5
131,7d5e7cbb-4e07-401f-8e79-81030add223c,e7d6a73c-97b3-4a48-9a2f-f82cf0c1fc55,3
293,3bea8419-3079-4c0c-af7c-9c026a52bead,9a7ec877-1937-4138-91de-427b4aa25dab,3
316,a3145899-f2b4-4863-b7d8-97602eb21a5a,661000ac-309a-45b5-8d7b-41bab653e460,3
337,418e22bb-e8d8-46d0-90fa-b54981f17035,e5e560c8-871d-400e-b6c3-1038d1c6474c,5
300,418e22bb-e8d8-46d0-90fa-b54981f17035,d88151fd-75d5-4104-885c-ffdc0ceb7010,5
47,418e22bb-e8d8-46d0-90fa-b54981f17035,3e493727-4e00-4583-9e1f-760aaf97ec2a,5
243,7d5e7cbb-4e07-401f-8e79-81030add223c,90412858-d297-4c4f-aa1d-ab74623d16ac,4
215,80fb98d9-56fe-43ab-9082-341dfa02ae48,894e0bf5-d139-4aba-9161-70e7b4c59fd5,5
18,418e22bb-e8d8-46d0-90fa-b54981f17035,86a673a5-dc4b-49eb-b612-315eec7d1c07,3
165,80fb98d9-56fe-43ab-9082-341dfa02ae48,0bd7da5c-cd28-4d61-b307-b396ee075882,5
61,80fb98d9-56fe-43ab-9082-341dfa02ae48,0bd7da5c-cd28-4d61-b307-b396ee075882,5
92,cbcc01d1-3076-497f-b595-c52737888058,92784340-bafa-4bf5-892d-dd72a334e9da,4
199,cbcc01d1-3076-497f-b595-c52737888058,2a968b25-e449-4bff-931a-f3aaa3c70270,5
38,cbcc01d1-3076-497f-b595-c52737888058,fd72f7e1-f3a9-484d-aa8e-f0c5b2d9e630,5
309,cbcc01d1-3076-497f-b595-c52737888058,2a968b25-e449-4bff-931a-f3aaa3c70270,5
57,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e0b040a-678c-4e57-a365-179a07988f59,4
149,7d5e7cbb-4e07-401f-8e79-81030add223c,c9302402-74e3-41f4-8f11-edb87e87c740,5
118,80fb98d9-56fe-43ab-9082-341dfa02ae48,22e5a657-7cd5-4c49-8d80-acf1392a49d6,4
167,cbcc01d1-3076-497f-b595-c52737888058,2a968b25-e449-4bff-931a-f3aaa3c70270,3
321,c819de10-ad4c-4377-9ab2-ae67b25298c0,4f27a7fe-fda7-4a24-8660-f6368af71412,3
66,80fb98d9-56fe-43ab-9082-341dfa02ae48,894e0bf5-d139-4aba-9161-70e7b4c59fd5,3
85,a3145899-f2b4-4863-b7d8-97602eb21a5a,7d23588c-aafc-4f03-b178-d8b95e74aff0,4
122,418e22bb-e8d8-46d0-90fa-b54981f17035,86a673a5-dc4b-49eb-b612-315eec7d1c07,5
299,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e0b040a-678c-4e57-a365-179a07988f59,3
106,418e22bb-e8d8-46d0-90fa-b54981f17035,16d3ec68-6aca-41b4-9b98-4740d061aa7d,3
184,418e22bb-e8d8-46d0-90fa-b54981f17035,16d3ec68-6aca-41b4-9b98-4740d061aa7d,4
261,418e22bb-e8d8-46d0-90fa-b54981f17035,86a673a5-dc4b-49eb-b612-315eec7d1c07,3
111,a3145899-f2b4-4863-b7d8-97602eb21a5a,69ee83ee-3a10-48f9-b115-9d99111f9900,3
321,a3145899-f2b4-4863-b7d8-97602eb21a5a,1ecf30e0-394a-4c57-8521-d65378af2691,4
81,3bea8419-3079-4c0c-af7c-9c026a52bead,7f0486c3-7c0d-49b9-97a5-c3ad7e2353f0,4
245,418e22bb-e8d8-46d0-90fa-b54981f17035,8655e6cb-ec70-456d-bf6d-9721fc529218,3
8,a3145899-f2b4-4863-b7d8-97602eb21a5a,81b1eab9-1a01-4649-a501-8dbf4b767f8b,3
143,c819de10-ad4c-4377-9ab2-ae67b25298c0,3fde2fd3-ea0d-4e13-96c7-770f752354ff,5
139,7d5e7cbb-4e07-401f-8e79-81030add223c,915f1880-e580-429a-b4f7-da679d275427,3
107,418e22bb-e8d8-46d0-90fa-b54981f17035,328eeb74-e38b-4ee3-8706-c9370e94a234,4
215,418e22bb-e8d8-46d0-90fa-b54981f17035,d377038a-b4b0-412f-a73e-1891e1b9b49d,4
321,cbcc01d1-3076-497f-b595-c52737888058,0c07af3a-c98f-4511-bf98-cc30a8818f76,5
215,c819de10-ad4c-4377-9ab2-ae67b25298c0,4dc10132-4d89-487d-971c-f54d416ed6c9,4
136,cbcc01d1-3076-497f-b595-c52737888058,3a15e034-ec9e-4cfe-bf75-e3aeb613d208,3
156,3bea8419-3079-4c0c-af7c-9c026a52bead,24901ad6-ccc9-4f48-bf7f-28cf3a79a881,3
7,a3145899-f2b4-4863-b7d8-97602eb21a5a,2db1318b-8c0f-4281-aa5e-0815746a04e8,4
169,3bea8419-3079-4c0c-af7c-9c026a52bead,8be64a83-8489-4ec8-ab26-d20f1f95c509,5
212,cbcc01d1-3076-497f-b595-c52737888058,0c07af3a-c98f-4511-bf98-cc30a8818f76,4
66,3bea8419-3079-4c0c-af7c-9c026a52bead,78291c34-e857-41c5-b885-77151ddac002,5
259,7d5e7cbb-4e07-401f-8e79-81030add223c,a0876fd3-3c02-403b-93b8-39e885d2d36c,5
246,3bea8419-3079-4c0c-af7c-9c026a52bead,11e6986d-866c-4705-ab79-39d628bc0291,4
23,a3145899-f2b4-4863-b7d8-97602eb21a5a,81b1eab9-1a01-4649-a501-8dbf4b767f8b,5
260,418e22bb-e8d8-46d0-90fa-b54981f17035,3e493727-4e00-4583-9e1f-760aaf97ec2a,5
326,cbcc01d1-3076-497f-b595-c52737888058,d369eede-5cb4-4811-81e8-4f42e3efc69a,4
283,cbcc01d1-3076-497f-b595-c52737888058,0c07af3a-c98f-4511-bf98-cc30a8818f76,5
173,418e22bb-e8d8-46d0-90fa-b54981f17035,cd71b07c-6195-4b1c-8b0d-41d7d248a3fe,5
280,418e22bb-e8d8-46d0-90fa-b54981f17035,4cc6b829-0b5f-46a9-afcd-748a83d58297,4
193,418e22bb-e8d8-46d0-90fa-b54981f17035,fe40ff81-0e74-4889-8d63-f209f7c9387b,3
170,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e8bdf05-eefb-4d2f-8dcf-683b3b369828,5
79,418e22bb-e8d8-46d0-90fa-b54981f17035,3802513c-9115-472d-a8dc-6959ebced1b6,3
144,80fb98d9-56fe-43ab-9082-341dfa02ae48,22dc06ed-bd6a-4a01-bb1f-601f1be5bde1,3
276,a3145899-f2b4-4863-b7d8-97602eb21a5a,91f24221-733e-454d-9bc1-d92a9e906892,4
148,80fb98d9-56fe-43ab-9082-341dfa02ae48,0bd7da5c-cd28-4d61-b307-b396ee075882,5
336,cbcc01d1-3076-497f-b595-c52737888058,2a968b25-e449-4bff-931a-f3aaa3c70270,4
287,418e22bb-e8d8-46d0-90fa-b54981f17035,328eeb74-e38b-4ee3-8706-c9370e94a234,4
346,a3145899-f2b4-4863-b7d8-97602eb21a5a,d64390b6-6f54-4257-a346-3f3d843c22b5,4
105,80fb98d9-56fe-43ab-9082-341dfa02ae48,8fd0e5bf-1419-4c36-8d5b-a0d26d5e26b1,3
159,cbcc01d1-3076-497f-b595-c52737888058,fd72f7e1-f3a9-484d-aa8e-f0c5b2d9e630,4
152,c819de10-ad4c-4377-9ab2-ae67b25298c0,d0b9e8cc-dcb1-44fc-8195-62f97a8dbc95,3
274,c819de10-ad4c-4377-9ab2-ae67b25298c0,4dc10132-4d89-487d-971c-f54d416ed6c9,3
216,a3145899-f2b4-4863-b7d8-97602eb21a5a,b8e3e74f-a4a9-4801-8751-0b498bb4335e,5
338,3bea8419-3079-4c0c-af7c-9c026a52bead,885842ec-1467-4ee0-a5e4-0792dc03cefe,5
249,cbcc01d1-3076-497f-b595-c52737888058,0c07af3a-c98f-4511-bf98-cc30a8818f76,3
158,80fb98d9-56fe-43ab-9082-341dfa02ae48,22e5a657-7cd5-4c49-8d80-acf1392a49d6,3
267,c819de10-ad4c-4377-9ab2-ae67b25298c0,cf484e0f-42f6-48bb-9cdd-af5fd99c5ab7,3
297,c819de10-ad4c-4377-9ab2-ae67b25298c0,b5234ce8-bfb7-4ba3-b9f5-3c1c9bd81e70,4
64,c819de10-ad4c-4377-9ab2-ae67b25298c0,560117c6-13ce-4d86-8aba-741b703b3b61,4
215,418e22bb-e8d8-46d0-90fa-b54981f17035,8655e6cb-ec70-456d-bf6d-9721fc529218,4
12,80fb98d9-56fe-43ab-9082-341dfa02ae48,3e040db4-8501-4955-a569-3a748381e03e,4
342,a3145899-f2b4-4863-b7d8-97602eb21a5a,d64390b6-6f54-4257-a346-3f3d843c22b5,3
104,cbcc01d1-3076-497f-b595-c52737888058,6317ba50-2dcd-4dd2-b596-2d3db9f1f881,4
182,cbcc01d1-3076-497f-b595-c52737888058,fd72f7e1-f3a9-484d-aa8e-f0c5b2d9e630,5
131,cbcc01d1-3076-497f-b595-c52737888058,2a3a4fcd-0819-47af-bc59-a676bfb3a739,3
237,418e22bb-e8d8-46d0-90fa-b54981f17035,3e493727-4e00-4583-9e1f-760aaf97ec2a,5
216,a3145899-f2b4-4863-b7d8-97602eb21a5a,69ee83ee-3a10-48f9-b115-9d99111f9900,4
138,a3145899-f2b4-4863-b7d8-97602eb21a5a,2db1318b-8c0f-4281-aa5e-0815746a04e8,3
284,418e22bb-e8d8-46d0-90fa-b54981f17035,16d3ec68-6aca-41b4-9b98-4740d061aa7d,5
229,7d5e7cbb-4e07-401f-8e79-81030add223c,c9302402-74e3-41f4-8f11-edb87e87c740,5
134,418e22bb-e8d8-46d0-90fa-b54981f17035,cd71b07c-6195-4b1c-8b0d-41d7d248a3fe,3
51,80fb98d9-56fe-43ab-9082-341dfa02ae48,97935159-31d8-4ab9-b220-aa2044878086,3
346,cbcc01d1-3076-497f-b595-c52737888058,92784340-bafa-4bf5-892d-dd72a334e9da,4
140,418e22bb-e8d8-46d0-90fa-b54981f17035,cd71b07c-6195-4b1c-8b0d-41d7d248a3fe,3
243,80fb98d9-56fe-43ab-9082-341dfa02ae48,97935159-31d8-4ab9-b220-aa2044878086,3
46,418e22bb-e8d8-46d0-90fa-b54981f17035,fe40ff81-0e74-4889-8d63-f209f7c9387b,4
264,a3145899-f2b4-4863-b7d8-97602eb21a5a,d64390b6-6f54-4257-a346-3f3d843c22b5,3
285,cbcc01d1-3076-497f-b595-c52737888058,10962281-8cad-4b29-b28c-2d38ef999f8f,3
141,7d5e7cbb-4e07-401f-8e79-81030add223c,d74afb55-ddb7-420a-b7c8-40bf0931a253,5
63,80fb98d9-56fe-43ab-9082-341dfa02ae48,3e040db4-8501-4955-a569-3a748381e03e,5
91,cbcc01d1-3076-497f-b595-c52737888058,21f9ef16-9503-4087-bdc5-e530de0a09d8,5
40,c819de10-ad4c-4377-9ab2-ae67b25298c0,d0b9e8cc-dcb1-44fc-8195-62f97a8dbc95,5
222,418e22bb-e8d8-46d0-90fa-b54981f17035,d377038a-b4b0-412f-a73e-1891e1b9b49d,5
130,cbcc01d1-3076-497f-b595-c52737888058,0c07af3a-c98f-4511-bf98-cc30a8818f76,4
65,c819de10-ad4c-4377-9ab2-ae67b25298c0,4f27a7fe-fda7-4a24-8660-f6368af71412,3
40,cbcc01d1-3076-497f-b595-c52737888058,2a968b25-e449-4bff-931a-f3aaa3c70270,4
200,80fb98d9-56fe-43ab-9082-341dfa02ae48,c1325adb-f288-425b-b4db-5cbdbf724dae,3
73,cbcc01d1-3076-497f-b595-c52737888058,0c07af3a-c98f-4511-bf98-cc30a8818f76,4
8,3bea8419-3079-4c0c-af7c-9c026a52bead,9a0ec016-1b71-4091-95f1-2d968a5bb8e0,4
232,418e22bb-e8d8-46d0-90fa-b54981f17035,8655e6cb-ec70-456d-bf6d-9721fc529218,4
40,418e22bb-e8d8-46d0-90fa-b54981f17035,d88151fd-75d5-4104-885c-ffdc0ceb7010,4
156,7d5e7cbb-4e07-401f-8e79-81030add223c,c9302402-74e3-41f4-8f11-edb87e87c740,4
76,eac50c3b-c995-4b56-8dbb-e1299fcc9b58,dc74d628-461a-4139-91c1-154476fafef2,3
167,7d5e7cbb-4e07-401f-8e79-81030add223c,347e61de-53d5-448e-80d2-4f6f1f592a75,5
131,a3145899-f2b4-4863-b7d8-97602eb21a5a,bf8775fe-74cf-44a1-823e-98c367c0e131,4
323,418e22bb-e8d8-46d0-90fa-b54981f17035,328eeb74-e38b-4ee3-8706-c9370e94a234,4
165,80fb98d9-56fe-43ab-9082-341dfa02ae48,61b1a337-4d51-46cc-8fc8-179430fd84f3,4
99,7d5e7cbb-4e07-401f-8e79-81030add223c,347e61de-53d5-448e-80d2-4f6f1f592a75,5
311,7d5e7cbb-4e07-401f-8e79-81030add223c,638af550-55cb-4fc6-9ade-39924bc4777d,5
128,a3145899-f2b4-4863-b7d8-97602eb21a5a,d64390b6-6f54-4257-a346-3f3d843c22b5,4
103,a3145899-f2b4-4863-b7d8-97602eb21a5a,91f24221-733e-454d-9bc1-d92a9e906892,4
214,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e8bdf05-eefb-4d2f-8dcf-683b3b369828,4
10,c819de10-ad4c-4377-9ab2-ae67b25298c0,4f27a7fe-fda7-4a24-8660-f6368af71412,4
121,a3145899-f2b4-4863-b7d8-97602eb21a5a,6e0b040a-678c-4e57-a365-179a07988f59,3
316,a3145899-f2b4-4863-b7d8-97602eb21a5a,661000ac-309a-45b5-8d7b-41bab653e460,4
35,80fb98d9-56fe-43ab-9082-341dfa02ae48,c1325adb-f288-425b-b4db-5cbdbf724dae,4
